camp_id,camp_name,live_id,live_name,work_pic_id,current_status,is_del,union_id
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8988724,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8988725,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8988729,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8988911,3,0,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8989109,3,0,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8989129,0,1,oNGxt53q9lxxGW62BbjgtH5vdoiE
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8989163,0,1,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8989168,1,0,oNGxt58U7-1RaIyVZsKuRq1MhMjg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8989478,0,1,oNGxt53q9lxxGW62BbjgtH5vdoiE
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8989503,3,0,oNGxt5yoM6iXZROAG78c0pIr2Y8o
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8989660,1,0,oNGxt50A9gnN4wET2fEpuMKFrQMg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8990052,0,1,oNGxt53q9lxxGW62BbjgtH5vdoiE
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8990261,3,0,oNGxt59JnSuyotxOugNarlyJa0ao
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8990382,3,0,oNGxt59JnSuyotxOugNarlyJa0ao
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8990404,1,0,oNGxt5zq2Fm0tmH2QADiSNMR31Qs
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8990498,1,0,oNGxt59LBLM2RkaKZffygNSyTGEs
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8990732,3,0,oNGxt5wWQ1qSrAJMvrr9A1gZX3ro
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8990798,1,0,oNGxt57fJFajYCxA830S-YxP7fNU
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8990917,0,1,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8990926,3,0,oNGxt53s2aQ3jq4JEM0aJzx0ad4Q
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8990943,1,0,oNGxt53s2aQ3jq4JEM0aJzx0ad4Q
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8990947,3,0,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8990964,3,0,oNGxt5ypiW1bYHCCz28plsyt021k
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8990968,0,1,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8990995,3,0,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8991479,0,1,oNGxt50GKej1TL7C7-Y5NfduqOj0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8991582,0,1,oNGxt50GKej1TL7C7-Y5NfduqOj0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8991653,3,0,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8991735,1,0,oNGxt56JMUXz8OSRbN__sG2AH63c
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8991902,3,0,oNGxt5xn4lH6fF2GA_9XXbabBNEM
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8992147,0,1,oNGxt570V6QwLfLgU7r4nENWmU7Q
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8992640,1,0,oNGxt53NXBra3CRE_eJgex8foHLc
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8992643,0,1,oNGxt51OATT2ZIkpgEwWF9Y2Oq08
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8992684,1,0,oNGxt52AiM-4nkChzO6ttHV0VKeE
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8992689,1,0,oNGxt59obnle1lzVuuEbG0WYj3DQ
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8993019,1,0,oNGxt53gBE6ZM5_MwFRWq-42PHZE
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8993399,1,0,oNGxt5y8Bl9os40K_ohReW-n8Tbc
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8993538,0,1,oNGxt570V6QwLfLgU7r4nENWmU7Q
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8993713,3,0,oNGxt5y9DIWo3L1LllfWo1l_xXZs
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8993824,1,0,oNGxt53wTeDFKR-QSWbmUdyDNgEI
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8993829,3,0,oNGxt50gSwRa1x4_a0RJqTfzbwk0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8993932,3,0,oNGxt5xPsfbQpw7rG1uuPSVsbGMI
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8993960,1,0,oNGxt59wbyRvqXIXDTpQTUI7_sD8
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8994150,0,1,oNGxt5_-gI55g7idH_bBvfALrrrU
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8994186,1,0,oNGxt59JnSuyotxOugNarlyJa0ao
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8994310,3,0,oNGxt5xHgo9OYG3c3sE_BogjSl8o
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8994312,0,1,oNGxt53q9lxxGW62BbjgtH5vdoiE
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8994368,0,1,oNGxt5xHgo9OYG3c3sE_BogjSl8o
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8994439,1,0,oNGxt53q9lxxGW62BbjgtH5vdoiE
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8994448,1,0,oNGxt50gSwRa1x4_a0RJqTfzbwk0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8994454,3,0,oNGxt5xKp_q-uG0rURyDMIROi1yM
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8994777,3,0,oNGxt5wMUfuVUhXY2wfJgfQ0QUK0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8994836,3,0,oNGxt52-4mCUW-SUyxULRKXSa024
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8994898,0,1,oNGxt5wMUfuVUhXY2wfJgfQ0QUK0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8994964,1,0,oNGxt50BnssfGvJRmRVYENXDu7kI
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8995022,0,1,oNGxt5wMUfuVUhXY2wfJgfQ0QUK0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8995078,0,1,oNGxt570V6QwLfLgU7r4nENWmU7Q
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8995096,3,0,oNGxt5wMUfuVUhXY2wfJgfQ0QUK0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8995215,0,1,oNGxt570V6QwLfLgU7r4nENWmU7Q
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8995516,1,0,oNGxt51ymIwZT2UWVuN_Gs2iG4G4
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8995868,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8995951,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8996289,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8996472,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8996651,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8996744,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8996923,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8997049,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8997058,1,0,oNGxt5_rz78meoBy15nuHsfKP9DU
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8997069,1,0,oNGxt50dOnSYnHr4OgqjyJPDRrss
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8997120,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8997182,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8997367,1,0,oNGxt5_x9pyUPgP7aE0Kcw0gXBqg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8997384,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8997643,1,0,oNGxt57mhj9oxqhY2jsKfxdaZz-k
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8997856,0,1,oNGxt5wMUfuVUhXY2wfJgfQ0QUK0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8997912,0,1,oNGxt58-_ed7BFIAkmlh8EgG7gpQ
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8997983,1,0,oNGxt5wMUfuVUhXY2wfJgfQ0QUK0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8998023,1,0,oNGxt59vHR9CYDaiDDLh16BOUJT8
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8998027,3,0,oNGxt58-_ed7BFIAkmlh8EgG7gpQ
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8998356,3,0,oNGxt5403TQhqeDVVzj8nk9LzWz0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8998369,3,0,oNGxt5-Q8_s9Dx8VatDgk8dq31B0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8998482,3,0,oNGxt5wsc7YPwEwMMAwWviN9rrMc
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8998487,3,0,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8998533,0,1,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8998574,1,0,oNGxt59CUrmR2pFWFNLD3bnW9psE
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8998585,3,0,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8998587,1,0,oNGxt5wsc7YPwEwMMAwWviN9rrMc
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8998646,3,0,oNGxt54y23DbNwLKQF1eW_FqfMEY
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8998647,3,0,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8998657,1,0,oNGxt5-Q8_s9Dx8VatDgk8dq31B0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8998714,0,1,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8998799,3,0,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8998866,3,0,oNGxt54y23DbNwLKQF1eW_FqfMEY
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8999018,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8999046,3,0,oNGxt5-11gGoznt4rhHPbN2HVTGc
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8999076,3,0,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8999169,1,0,oNGxt50BFRSyDEFhMZeMEdmalB74
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8999173,3,0,oNGxt59SGJJFyBayAitnUrYvGdqo
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8999204,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8999338,3,0,oNGxt59SGJJFyBayAitnUrYvGdqo
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8999496,1,0,oNGxt5xKp_q-uG0rURyDMIROi1yM
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8999498,3,0,oNGxt5403TQhqeDVVzj8nk9LzWz0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8999574,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8999653,3,0,oNGxt59SGJJFyBayAitnUrYvGdqo
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8999677,1,0,oNGxt5yoM6iXZROAG78c0pIr2Y8o
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8999720,1,0,oNGxt5359SJPHXHs4q67CgBNE66U
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8999756,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8999844,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8999913,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,8999965,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9000032,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9000133,1,0,oNGxt50RTBWk2oSJaSSPOSnySgGM
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9000166,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9000223,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9000345,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9000348,3,0,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9000411,3,0,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9000436,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9000453,3,0,oNGxt5wWQ1qSrAJMvrr9A1gZX3ro
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9000498,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9000641,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9000692,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9000773,1,0,oNGxt5_G7wR_KrXl7n3dDNO4pUZE
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9000782,1,0,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9000830,3,0,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9000898,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9000970,0,1,oNGxt5xKmcTC3j1bF_M_7_gFfKEg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9000979,1,0,oNGxt5ypiW1bYHCCz28plsyt021k
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9001675,1,0,oNGxt5-11gGoznt4rhHPbN2HVTGc
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9001855,0,1,oNGxt5xHgo9OYG3c3sE_BogjSl8o
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9001905,3,0,oNGxt5_-gI55g7idH_bBvfALrrrU
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9002089,0,1,oNGxt5xHgo9OYG3c3sE_BogjSl8o
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9002106,0,1,oNGxt50BFRSyDEFhMZeMEdmalB74
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9002129,1,0,oNGxt5563ThEv3kwmsrR8H-GN5zU
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9002154,1,0,oNGxt5-x8dQGWNg3qIYXJsNat4kk
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9002204,1,0,oNGxt5xHgo9OYG3c3sE_BogjSl8o
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9002215,1,0,oNGxt5xLqRoxVFzqgokdLLtDBiNY
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9002685,1,0,oNGxt53adSxQ7zmCXgUMbC8ss5tU
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9002722,1,0,oNGxt549AJlqilz9sYv1TfHthOMk
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9002725,1,0,oNGxt5xPsfbQpw7rG1uuPSVsbGMI
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9002825,1,0,oNGxt52-4mCUW-SUyxULRKXSa024
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9002881,1,0,oNGxt59aQ3wB2MwAkNZrbPv0fiSU
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9003070,1,0,oNGxt5wIG4C_ZBmmtrMRvsktucXw
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9003152,1,0,oNGxt5ye_5o8yvpuO5K8HyhpEnn4
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9003210,1,0,oNGxt5xFtL9CMgxySdDNYFvCzEcM
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9003373,3,0,oNGxt5yUs14MD-I0jHiX8d1XmW8w
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9003447,1,0,oNGxt5-vDdrxzbpnZn1jdM9D14rs
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9003547,1,0,oNGxt5yI50Kuwb_EOx8vbz-a4oHg
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9003879,1,0,oNGxt5wWQ1qSrAJMvrr9A1gZX3ro
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9003985,3,0,oNGxt5wJxMNmWDpjTE-nJAnMLOUI
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9004319,1,0,oNGxt5403TQhqeDVVzj8nk9LzWz0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9004993,1,0,oNGxt50LEl6KqUAYAmbdAxFlbI9U
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9005117,1,0,oNGxt55-8WZvAdH_8StGtrx67bzE
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9005273,0,1,oNGxt5_bQnejvX5CLQVoEO7w7WfM
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9005296,1,0,oNGxt52PFTsthV8DHOc1Q6fmGxNw
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9005308,3,0,oNGxt5yefPsB2lkk3ZGXcE_tnenU
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9005340,1,0,oNGxt55Hfs9kZAdfMBiER8rAIEhA
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9005344,1,0,oNGxt59yoO73FhMLuai5EIhn4kws
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9005466,3,0,oNGxt53igdCeJuWnJWTGD-VEnSfE
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9005478,3,0,oNGxt5wJxMNmWDpjTE-nJAnMLOUI
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9005528,1,0,oNGxt53igdCeJuWnJWTGD-VEnSfE
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9005529,3,0,oNGxt53FIz5xz0aURvuO0zUrRzg0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9005556,1,0,oNGxt5_bQnejvX5CLQVoEO7w7WfM
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9005750,1,0,oNGxt53FIz5xz0aURvuO0zUrRzg0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9005792,1,0,oNGxt5zsh20MrrwEvBzfOn6HZLHY
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9005972,0,1,oNGxt5zsh20MrrwEvBzfOn6HZLHY
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9006001,3,0,oNGxt5wJxMNmWDpjTE-nJAnMLOUI
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9006082,3,0,oNGxt50DYrqfm2aiNrZsb0PuxqSI
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9006400,1,0,oNGxt51iLDzmvRnhGkBzNqN5AhU4
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9006580,1,0,oNGxt5yefPsB2lkk3ZGXcE_tnenU
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9006659,3,0,oNGxt5y6H36jbmxuTXYaHOP0zdoM
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9006741,3,0,oNGxt5_zAHifnLy1CD6W3TRegXbo
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9006865,1,0,oNGxt5y6H36jbmxuTXYaHOP0zdoM
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9006923,1,0,oNGxt51tz3kqhJBba2157vdLkAf8
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9007050,3,0,oNGxt53ztnj8WivynBsSkrPAvoqM
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9007122,1,0,oNGxt53ztnj8WivynBsSkrPAvoqM
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9007212,1,0,oNGxt59zrt-FSukmAQcSyW4kRLAY
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9007292,1,0,oNGxt5wJxMNmWDpjTE-nJAnMLOUI
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9007389,1,0,oNGxt5xSWXjFlkzzsCGKsdU4WtkM
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9007407,1,0,oNGxt58-_ed7BFIAkmlh8EgG7gpQ
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9008232,1,0,oNGxt5wFgF8SiH5jZlj5VZMdTU88
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9008510,3,0,oNGxt52dzAVLQ8m1lwN9vMpvJfdY
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9008522,3,0,oNGxt52jtRetHPvCU0Yf1TZ6K0Q0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9008813,3,0,oNGxt5wV6deYsi6qOhRRfesdZPmM
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9008902,1,0,oNGxt52dzAVLQ8m1lwN9vMpvJfdY
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9008946,1,0,oNGxt53H2W04jAAjzQwsgOQMLUu4
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9008960,1,0,oNGxt52jtRetHPvCU0Yf1TZ6K0Q0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9008994,3,0,oNGxt5wV6deYsi6qOhRRfesdZPmM
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9009118,1,0,oNGxt5_wStGPlwgRV9VZ6kIL41fY
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9009188,1,0,oNGxt5wV6deYsi6qOhRRfesdZPmM
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9009360,1,0,oNGxt53Q5p9WWdh90iYhw1avIGj0
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9009663,3,0,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9009715,0,1,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9009781,1,0,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9010018,1,0,oNGxt5yUs14MD-I0jHiX8d1XmW8w
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9010036,0,1,oNGxt5waSRCEQj1hPrwp6DHzclus
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9010859,1,0,oNGxt5yEVAwjymK_xyfxfvdcvGMw
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9011233,3,0,oNGxt5xn1p0CTAF-AEmiZ3XU9g_Q
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9011245,1,0,oNGxt56BZV_ypf5JfRzRQTjmmR4I
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9011303,3,0,oNGxt5xn1p0CTAF-AEmiZ3XU9g_Q
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9011387,0,1,oNGxt54y23DbNwLKQF1eW_FqfMEY
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9011415,1,0,oNGxt54y23DbNwLKQF1eW_FqfMEY
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9011469,0,1,oNGxt570V6QwLfLgU7r4nENWmU7Q
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9011609,0,1,oNGxt54y23DbNwLKQF1eW_FqfMEY
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9011663,0,1,oNGxt54y23DbNwLKQF1eW_FqfMEY
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9011692,0,1,oNGxt570V6QwLfLgU7r4nENWmU7Q
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9011702,1,0,oNGxt5xn4lH6fF2GA_9XXbabBNEM
15871,进阶班0428期-晨宇老师,1135090,胡琴说（下）,9011703,0,1,oNGxt54y23DbNwLKQF1eW_FqfMEY
